x1,x2,label
-0.9745595559925102,0.2241286947797655,0
0.2551303113151263,-0.16720997210660715,1
-0.9334236491813999,0.35877610169697605,0
0.3004290415580661,0.9538041680494491,0
0.009345700787881772,0.36360330116697526,1
0.07415570434710617,0.9972466753581004,0
0.9191754898948985,0.3938482179424878,0
1.2954806139477795,-0.45534873568820056,1
-0.9254868792631041,0.3787796672365617,0
1.7984374630540783,-0.10207775045401513,1
1.9895976891569038,0.3561375183888593,1
0.9896202759426356,0.14370702642258618,0
-0.14502828210351282,0.9894275099218254,0
0.0629617221945663,0.15077333159189177,1
1.6294892533934018,-0.2770091890461899,1
0.18105574386177425,-0.07387307424046996,1
0.43238284653955394,-0.32329263758244575,1
0.40299729822337504,0.9152011678448952,0
1.7807038692103971,-0.12490116706557286,1
0.006056898895177798,0.3901040866723011,1
1.8461595881606543,-0.032929593252046696,1
-0.9934141676993246,0.11457875638292785,0
0.0063362504265090935,0.3876062600339738,1
0.32489886669068163,0.9457487649598654,0
0.9661524576248437,0.2579717593564742,0
1.9945322898516553,0.39557048098155856,1
1.4947305276841667,-0.3690464343044888,1
0.77304007008309,-0.4739040970301497,1
0.7877521824926982,-0.4772158737778399,1
0.1543430870327327,-0.033726882919224654,1
1.073059074916075,-0.49732761496531686,1
0.6481002286640256,0.7615550496225717,0
1.8883419691357997,0.04081752442854514,1
0.6888025937159235,-0.4503452921554688,1
1.1693836928379835,-0.4855501837048013,1
1.7707915343997787,-0.13708744336836098,1
0.5414456024367746,-0.3886663403524562,1
1.347238725268877,-0.43777676857216163,1
0.06725431967216622,0.13946498667984208,1
-0.5483247944427961,0.8362654601257099,0
-0.9681094993840457,0.25052743802300875,0
0.09471464464601509,0.07519601534165288,1
1.8998069756444593,0.06371178496139551,1
-0.9911614867466043,0.1326608728686078,0
0.13305011029663644,0.9911093119076487,0
0.2834517311464157,0.9589865046548361,0
-0.4895341240139785,0.8719841405816201,0
-0.3086584146344836,0.9511729511899123,0
0.28827096832903454,-0.20245411627857224,1
-0.31880099306264037,0.9478216745898325,0
0.056285411494258475,0.169239096262211,1
-0.7831519464402585,0.6218303858664631,0
1.9934680540512222,0.38588941512866715,1
0.6811990069373592,-0.44782167458983235,1
0.06835825037214514,0.9976608389658578,0
-0.8761431662582189,0.482050985082515,0
1.1024764617214236,-0.49473542954549354,1
1.8531179116060457,-0.021718150821819937,1
1.7792292409490886,-0.12673901270776755,1
1.8253824135620862,-0.06457406191076942,1
1.961809204455315,0.22627924042003322,1
1.1173092463639938,-0.49309543384183974,1
0.11106685696638796,0.9938129367660736,0
0.4246484351759048,-0.3179062151949116,1
0.3976087346460635,-0.29820095428737947,1
0.23078287359003846,0.9730052750409549,0
0.020970836449096808,0.2962798563793486,1
1.9211436644490179,0.11077724957881108,1
0.5314001320268189,0.8471209474932605,0
-0.7633338174141617,0.6460042439426565,0
-0.04546115370134173,0.9989661072849985,0
-0.44833379062588147,0.8938662160429984,0
1.22741886913905,-0.473797031192597,1
0.009974890006195627,0.9999502495471284,0
0.5851046613059949,-0.4098691433002808,1
0.14751464829918168,0.98905987105795,0
1.512777905873032,-0.3585212980750495,1
0.0009059957942320063,0.45744214807952743,1
0.3658771353328078,0.9306631623958576,0
0.7269592056116485,-0.46200245561005615,1
-0.3035738458671417,0.9528079135405167,0
-0.9582036644232212,0.28608694043229366,0
-0.6953197500630318,0.718700525373596,0
0.4435565961103173,-0.3308855145371493,1
0.701167227923193,0.712996857276738,0
-0.9986809744839074,0.05134502121796332,0
0.9853231367168857,0.17069949106660348,0
-0.7498793626942062,0.6615745924726335,0
0.8271520875539801,0.5619781348549897,0
1.859446233110264,-0.011226146037717766,1
1.5116985976169985,-0.35916502791768523,1
0.9937867383568532,0.11130102724614684,0
-0.672516825839459,0.7400818326123259,0
1.7665714933923335,-0.14215897215428497,1
0.963215212438312,0.26873119381161825,0
-0.8155949558015945,0.5786232522730098,0
1.3162687135811637,-0.4486696478805021,1
1.9927691949965043,0.37996115018048215,1
0.8280338639609146,0.5606780895790003,0
0.27645651557098694,-0.19027880319500068,1
0.5402863661357515,0.8414812193791521,0
1.8904245668866846,0.04486914993085733,1
0.6361788886344125,0.7715415877682057,0
-0.972036140001655,0.23483130653872147,0
1.4600892941955927,-0.3878726492952699,1
-0.5736800894680923,0.8190794558209121,0
0.8106809801414594,-0.4819156321801795,1
1.3509188630090063,-0.4364058690463587,1
0.45352155087994955,0.8912453101629457,0
-0.8093677183074662,0.5873022191016871,0
1.0398111541585273,-0.499207221753609,1
-0.8748527326577104,0.4843889926095934,0
-0.9677938971965333,0.2517438629820912,0
-0.10169512774772645,0.9948156115544095,0
0.18322511752262205,-0.07695649000081928,1
1.3795791290094033,-0.42515927537936016,1
0.006840218909739293,0.3832367813703931,1
0.9690471303853491,0.2468757968937423,0
1.9102272654274648,0.08589092587527225,1
1.7126112434389351,-0.20155913202267906,1
-0.7418224703035332,0.6705963186245235,0
-0.9812403582009892,0.19278837993404674,0
0.7986642529848783,-0.4795222901873458,1
0.7694889080274,0.6386601760113116,0
0.17675194773312664,-0.06768181619530433,1
0.010334623747488503,0.35660389458923636,1
0.36224684511723293,-0.27024081522409427,1
0.9586518887695388,0.2845813700132106,0
1.9950446686542347,0.40057109382687495,1
0.8502365930089727,0.5264007369946346,0
1.8782549613256703,0.02180733704201865,1
0.06994158786031035,0.13258830991896953,1
-0.7992878747418033,0.6009483283034669,0
-0.053305924530454706,0.9985782284878604,0
-0.44299005712533884,0.8965265245870248,0
0.9276141246771482,0.3735398716327993,0
0.007827128621108792,0.3751280924316197,1
-0.8464942873790348,0.532397803747029,0
1.3683611518898136,-0.42968277480999384,1
0.7951151510750919,0.6064584870630749,0
-0.8749288133128607,0.484251558216336,0
1.9589196879527728,0.21632230955438758,1
0.2753730671164262,-0.1891413557026923,1
0.5464843341598249,0.8374693263146376,0
0.9747352944328985,0.22336317016645912,0
1.0412237804643678,-0.4991499386599719,1
0.7700905192821085,0.6379346299675324,0
1.9964308957728125,0.4155875012252912,1
-0.321330999015449,0.9469669419107161,0
0.030391748200496654,0.999538064128284,0
0.42490542923095975,-0.3180869358888292,1
-0.305518976124349,0.9521859877292511,0
-0.9382939192993321,0.3458388656670885,0
0.004939724585917404,0.40072740411951513,1
0.5974898833256286,0.801876448914374,0
0.7699814322854698,-0.47318624040137147,1
0.5735514152570071,0.8191695636781704,0
-0.9860382703557219,0.16651885597101693,0
0.013727292908923383,0.3348753584493238,1
-0.9980363829347961,0.06263687682530958,0
-0.378706974864185,0.9255166271813908,0
0.5054059947398735,-0.36912413955702894,1
-0.9775315295298035,0.21078925203890972,0
0.5355924940007938,-0.38562162822031243,1
0.011325800488074522,0.3499222627454248,1
1.5526525132716982,-0.33341178271876837,1
-0.825293715858044,0.5647037121935912,0
-0.5624328232427342,0.8268429834855027,0
-0.35518103866539313,0.9347975341070239,0
-0.3686532167670009,0.9295669990739466,0
-0.4025659535340296,0.9153909837087306,0
0.11631928379322742,0.031909846499325045,1
0.6200449354271493,0.7845662993343152,0
0.19657758634867217,-0.095409460155509,1
0.3845149437446597,0.9231187670267793,0
0.7692171264099615,-0.4730052750409549,1
-0.7373819807490364,0.6754759910364155,0
1.7742826130671094,-0.1328399759038369,1
1.9482963756345393,0.1826138251933509,1
0.14281067566046057,-0.015001419646901382,1
-0.6651597836945604,0.7467010527348985,0
0.0016523259521493694,0.44253764951512586,1
-0.36265865500146466,0.9319220460706618,0
0.8743195637048891,0.48535069848810614,0
0.7289428187950386,0.6845745882861438,0
0.46996310449964845,0.8826860599381031,0
0.16876438903349647,0.9856564213731632,0
1.7389715646181458,-0.17373661521829842,1
1.6803838239012203,-0.2328559559514769,1
1.8035159351139889,-0.09528324520172082,1
1.9149160629583137,0.09635585258688706,1
0.9998815058900324,0.015393965671035474,0
-0.738548076396997,0.6742008149285311,0
0.022237275029420855,0.29028578098252944,1
-0.4546412203520885,0.89067466605757,0
-0.9877116747990353,0.1562870674933939,0
0.6281456716501425,0.7780957622215864,0
0.34593828532374093,-0.25644118964712115,1
0.9878585405149795,0.15535605534260513,0
-0.9976662050013928,0.0682798901443081,0
0.9986890278222653,0.05118814030045073,0
0.02320277833280804,0.28583373808357526,1
-0.5426635541863091,0.8399501574247622,0
-0.3303902638580097,0.9438444117267606,0
1.300878500280241,-0.4536624812107861,1
-0.2899229409582662,0.9570499925845617,0
-0.9347138164116283,0.35540129629646644,0
1.99785528298127,0.4345413548385708,1
0.04425757745236858,0.20579527239898954,1
-0.09559860712534506,0.9954199647966149,0
1.0926271933346914,-0.49570086022607096,1
0.00029641155458992596,0.47565384528575283,1
1.2318526625239978,-0.47275091512706024,1
0.4087000288034318,-0.3064516997706296,1
-0.2454293833317067,0.9694144716257428,0
0.5719989728912246,-0.40377824757726566,1
0.9310148830273322,-0.4976176891155586,1
0.9755359445157308,0.21983998944186883,0
1.9838959122526083,0.32125763274308017,1
-0.9660307779375391,0.2584270420784036,0
0.029118941789552544,0.2604379604190977,1
0.4632941789656019,0.8862045496027364,0
1.347827908665042,-0.4375583960232574,1
0.471903191516093,0.8816503716535969,0
0.86104813346212,0.508523462449275,0
-0.16179268744662095,0.986824769798975,0
0.49473052768416687,0.8690464343044886,0
0.40716233502151455,0.9133558085104774,0
-0.9561113948016806,0.2930034141957817,0
-0.07274573593793959,0.9973505190768427,0
0.3680690506532028,0.9297984587808532,0
1.8329339903525812,-0.05337235900912707,1
0.8887743654181423,0.4583449872918636,0
1.7787367363590698,-0.12735085513994848,1
1.9948235960018645,0.39838300910812796,1
0.579823323960412,-0.40744231822872523,1
0.5995034300801183,0.8003721867494976,0
0.028856103420219603,0.2615056978964888,1
0.1862331574058164,0.9825055781432798,0
0.9009688679024191,0.43388373911755806,0
0.48735696340648615,-0.35860183847472704,1
0.455622284973936,-0.3388402132605478,1
0.00023837765015521928,0.47816657433185605,1
0.1715260139356597,-0.06002754790694287,1
0.642177174804151,-0.43378949756830154,1
-0.8474963792104908,0.5308011748527954,0
0.5974340464659702,-0.4153909837087305,1
-0.6439033772594562,0.7651068165647633,0
0.7711916960721247,0.6366029908109132,0
-0.9747001948474237,0.22351628612786653,0
0.28595756337263956,-0.20010242014669677,1
0.34653262423981934,-0.25695468082118555,1
0.8146850051485494,0.5799037354476242,0
0.004320993274967488,0.4071381910199212,1
-0.7096292763846838,0.7045752550989497,0
0.684178393915168,-0.4488185881031196,1
0.8723299712723002,0.48891760166726245,0
-0.684173707552749,0.7293190919573719,0
0.12859321210477803,0.009438882492577072,1
0.9719992389487666,0.23498399835524653,0
1.915675326308265,0.09808123110477629,1
0.02204004848000174,0.29120743973263175,1
-0.8766727057034613,0.4810872759433285,0
-0.9735284204742772,0.22856599600303396,0
1.2263479325636697,-0.4740465150207933,1
-0.9042818722586546,0.42693593840807326,0
0.5409471302640186,0.8410565987251528,0
-0.7964469657341194,0.6047083849037603,0
1.284656665243408,-0.4586295337264038,1
0.8505671890162831,0.5258663869928734,0
-0.09278360433718176,0.9956862973679016,0
0.8330209079485669,0.5532415086745981,0
0.7235434844290131,0.6902788031950007,0
-0.8193947448792405,0.5732296678158628,0
1.294730156221426,-0.4555805225169116,1
1.6958840298268418,-0.21815417358110156,1
1.7523682296954006,-0.1587427775277761,1
-0.8889902675037237,0.45792609041597293,0
1.892984148012756,0.04991188485149678,1
-0.9688918147000032,0.2474846488316695,0
-0.052364716125323,0.9986280270977349,0
0.022800799974566188,0.28767542895450804,1
0.932235028461065,0.3618533566380134,0
0.05576699209351432,0.17072196128519201,1
0.2686957007044758,-0.18205133372194382,1
0.7765640129657765,0.6300383589643485,0
1.9427231769867928,0.16642390437573606,1
0.8247611020382357,0.5654813211456899,0
-0.4314053114022307,0.9021582218734939,0
-0.8327600935011226,0.5536340187091122,0
0.9978655534035247,0.06530189377558213,0
0.5792532156121086,-0.4071781211136263,1
0.4386189957730551,0.8986731199646714,0
0.9396985903188634,0.3420037417233047,0
0.9900668826482493,0.1405971830556283,0
-0.5240614241180269,0.8516804704532008,0
1.1182452113160293,-0.492984425860158,1
0.7096260695177148,-0.45691325651611125,1
1.101851399576846,-0.4947996242481386,1
0.38328826143571515,-0.28718906973929537,1
1.8429633018834997,-0.03797106955455121,1
-0.5079146659518868,0.8614073903275866,0
0.6751011333093184,-0.4457487649598654,1
0.8048231526080061,0.5935146948695627,0
1.885439178410963,0.0352447296319075,1
0.21978719232186028,-0.12551416829276874,1
0.316743367689192,-0.23017831685369383,1
-0.9924643539454217,0.1225336939282288,0
1.86861867213748,0.004518817295630084,1
-0.3031247895713126,0.9529508706892226,0
1.9990189743022273,0.4557158156434399,1
0.5835330618667205,-0.4091508617616172,1
-0.17309810269828504,0.9849045876846416,0
0.883782844400766,-0.4932238281195349,1
1.9281413034039878,0.1277719503912329,1
0.5434010868519642,-0.3896726546949909,1
-0.9982746727944989,0.05871692819823102,0
0.8783238222209887,-0.4925698503183997,1
-0.3934872101608844,0.9193300905767221,0
0.3638211113655875,-0.2715415877682057,1
-0.9620238982888067,0.27296523427207287,0
-0.7850044091278935,0.6194901755877705,0
0.5253986604171605,0.850856185046482,0
-0.4966405582266699,0.8679563099167502,0
0.0663207488065868,0.9977983555196579,0
0.9933238313953776,-0.4999777141380515,1
-0.32608713219733415,0.9453397178873415,0
0.0854647880383339,0.09549370081266906,1
0.5235261673178164,0.8520095962684444,0
1.6417374093540058,-0.2669244404995901,1
0.006300988166990429,0.38791844985859536,1
0.9635941784485029,0.26736914418113905,0
0.03458083811888757,0.23929740723811266,1
0.17523889796176428,-0.06548132114568994,1
0.7943578349682715,-0.47862725281951113,1
0.607519618576178,0.7943046726823753,0
1.9609010125047985,0.22310788352274635,1
1.9639712184320144,0.23399343986529642,1
0.23185266252399822,0.9727509151270601,0
0.5423996360896389,0.8401206072760192,0
1.1732528167485903,-0.48487738398679836,1
-0.912297399870948,0.40952833136268785,0
-0.3002792071520163,0.9538513499241674,0
1.4648248146421927,-0.38540267206105217,1
0.16829986743939548,0.9857358442401706,0
0.003009463873093199,0.4224766430462221,1
0.05125585567006663,0.1839548313932602,1
0.3513018174628664,-0.26104577258731265,1
1.2405532507540191,-0.47063594284967314,1
-0.7110666351242426,0.7031246265158739,0
-0.9175592435591648,0.39759908772422153,0
0.9710214160065481,-0.4995800326485791,1
0.26714208387874694,0.9636571522180077,0
-0.9904171319939854,0.13810830768932253,0
1.9955021886613133,0.40526145256267243,1
0.602140460864126,0.7983901711508841,0
0.0021447170187300912,0.43454135483857126,1
0.8415236528972821,0.5402202713841961,0
-0.6430616671919851,0.7658143980027174,0
1.0542470855810995,-0.4985275427878576,1
1.2339913980666408,-0.47223866701073913,1
1.498003395655012,-0.36717507915995695,1
0.370988423386566,0.9286374910120472,0
0.09807910378678664,0.06809874163883933,1
0.14394535158698907,-0.01688532473893678,1
0.9456210981663923,0.3252702548690645,0
1.9556961948743044,0.2056451408541462,1
0.7115808219204095,-0.457504244228658,1
0.7926671117634687,-0.4782704500573949,1
1.8308418068262757,-0.05650866303198698,1
-0.7951151510750917,0.6064584870630751,0
1.9497815617395977,0.18708629787193642,1
1.7227840080087191,-0.19107400310448064,1
-0.6041452305287759,0.7968742312494063,0
1.9596296538186593,0.21873335158273766,1
1.7220236576360726,-0.19186836740367563,1
0.7873343644306364,0.6165262351162405,0
0.3862604185301811,-0.28950853455630965,1
0.38030566657971226,0.9248608543815446,0
1.7796228985202895,-0.12624926036109807,1
0.7540215354918216,0.6568496966693033,0
0.9124902938878672,0.4090983543849007,0
0.6941899040306345,0.7197918984970159,0
0.9198927631711692,-0.4967862512131924,1
-0.11793323462912667,0.993021526539033,0
-0.1768100522053648,0.9842449925903287,0
1.4025659535340296,-0.4153909837087306,1
0.9999412582178276,0.010838824371108202,0
0.3373497046467557,0.9413794010784104,0
0.25817752969646646,-0.1705963186245233,1
-0.9849453476612401,0.17286602361504946,0
-0.28104052189486894,0.9596959023842186,0
0.15669883045596966,-0.037441287440470594,1
0.29158926195275936,-0.20580041528704407,1
0.5294823525730691,-0.38239058441249607,1
-0.8342355949350243,0.5514081719954884,0
-0.9371479498375239,0.3489322572009154,0
0.9992775103692699,0.038006016236823904,0
0.8562981419944072,0.5164818409362772,0
0.4714876504053532,0.8818726640027116,0
-0.5803515666471164,0.8143660473584576,0
0.7401316084223315,-0.4656440436614496,1
0.8720894531448871,-0.4917857087109221,1
-0.033688890230650546,0.999432368234603,0
0.6068016397615242,-0.4194536690370939,1
1.8799769411918898,0.024983597156303272,1
-0.13491816325368675,0.9908567450566462,0
0.8406881061503579,-0.4872283021054655,1
1.9067480369270862,0.07832714395057905,1
0.8714838381564752,0.49042422435281324,0
0.9036195823388375,-0.495344571036312,1
0.6348539551363912,-0.43095024889650435,1
0.6823384780054788,0.7310363885834732,0
-0.38349963863006153,0.9235410262520081,0
0.010402310843096063,0.35613751838885954,1
0.4064448256598988,0.9136753272877048,0
-0.5885094093163669,0.8084903679983461,0
-0.46078652062311065,0.8875110041075815,0
-0.007932834891818596,0.9999685345702529,0
0.416324116771171,0.9092162722887797,0
-0.26593084540611966,0.9639921086096019,0
1.9330285702839343,0.14019771118860636,1
-0.19656338707743926,0.9804911192155923,0
0.9313283129384425,-0.49763931327715805,1
-0.6826829122307115,0.7307147469075704,0
0.14735927755005943,0.9890830315600023,0
0.45023098964892416,-0.3353167275097504,1
0.7336570455334992,0.6795199331432868,0
1.8236936768350165,-0.067035031318182,1
1.9943503548998764,0.39385212338209485,1
-0.9495847549458993,0.3135104355110628,0
0.001178155880346937,0.99999930597412,0
0.6883547662278184,-0.45019853097501805,1
-0.9588751139060503,0.2838283212289766,0
1.4058706376160766,-0.41393053648574385,1
1.0374566015447373,-0.4992982552775317,1
1.2528839003362804,-0.4674966320100087,1
0.3810648938100255,-0.28544212665581226,1
1.0179855474659192,-0.49983824695915247,1
0.93681865627843,0.3498153873812256,0
0.9566162660159836,0.29135085308548,0
-0.22221462502772052,0.9749977745737626,0
0.2919219578461141,-0.20613418428760388,1
0.8697062451980647,0.4935696982833162,0
-0.9102272654274649,0.41410907412472775,0
0.11720322658256233,0.030244896947610456,1
0.6847463309734689,0.7287814914076596,0
-0.9840639443399566,0.17781494158277805,0
-0.9960639104084789,0.08863795113702647,0
-0.7781450967339844,0.6280845551586651,0
0.5445094796100004,0.8387546879838268,0
-0.8872575266908146,0.4612744100104606,0
0.32311550693430346,0.9463595348378903,0
-0.0013352432431953899,0.9999991085623434,0
-0.3740498231503119,0.9274086099455948,0
0.9642631396959556,0.26494640481368714,0
0.9615507886427267,0.2746271670111142,0
0.006639939278240026,0.3849530975520795,1
0.40931335423675796,0.9123938722084088,0
0.017802934646895086,0.31214653367119205,1
-0.9054187734541611,0.4245195456946153,0
0.9307493486385239,0.3656578318714963,0
-0.1240146423818875,0.9922803880329857,0
0.2718103884653149,-0.1853757288181166,1
0.3009639467941396,-0.21508642576850356,1
0.9373122844409455,0.34849057582106313,0
0.21363509217260146,-0.11776227769070435,1
1.661162204174376,-0.2502429871523495,1
0.8291771182383733,0.5589859627843143,0
0.7061706330152151,-0.4558578885468909,1
0.9775977059924442,0.21048212569790933,0
-0.9745243361548664,0.22428178312541752,0
0.6035191493885043,0.7973485036804022,0
1.7476928595451446,-0.16404471821196254,1
0.8998069756444594,0.43628821503860404,0
1.253339817082092,-0.46737734989031665,1
0.6379951137919618,0.7700404111328065,0
0.8547528063891001,0.5190352974220132,0
0.9347696339752071,0.3552544600675091,0
1.1642724589708486,-0.48641500354752865,1
-0.9990397328399507,0.043813379315910395,0
-0.8055683867408961,0.5925028052960339,0
0.7839161194349954,-0.47637480332092186,1
1.990308351070084,0.36111382429899297,1
0.07910108547460915,0.11019852588021561,1
1.9945813931249898,0.3960391782951176,1
0.9948076209698176,0.10177326397621206,0
0.6879452056607968,0.7257626292447994,0
0.6001679683957666,-0.4165884280871275,1
-0.42572812156142276,0.9048511294747785,0
0.10482008240094137,0.9944912017335598,0
-0.7870437313415825,0.6168972077712128,0
0.845237443088395,0.5343909288165286,0
1.9813914787266622,0.3079823823637644,1
1.9857226222979993,0.3316227096964798,1
0.7073011403132999,0.7069123686225229,0
-0.22833659596020486,0.9735822507345263,0
0.30265085277545456,-0.2167315863454039,1
-0.017514359253144596,0.999846611846013,0
0.03819079554468485,0.22627924042003356,1
0.9523420069518128,-0.49886371227441184,1
0.7416488343923135,-0.466051072785052,1
-0.31924763042023063,0.9476713304047284,0
0.9995731766398559,0.0292141154599535,0
1.1874677246806216,-0.4822707631824693,1
0.24217345605858864,-0.15245607461178268,1
0.19871923039513506,0.9800564613690199,0
0.798356521536298,-0.47945898719295976,1
0.32371008807306095,0.9461563184166405,0
1.4004078909260875,-0.4163370127219147,1
1.2534917768326268,-0.467337541439511,1
0.9928068592023227,0.11972694066424357,0
0.004133432991714092,0.40917169650857077,1
0.8228911869316385,0.5681989919651733,0
1.8833864173533943,0.03135467821012572,1
1.6237354029693882,-0.2816355589932017,1
1.6470229043921516,-0.26247056414785275,1
-0.5766356827332021,0.8170014010996639,0
-0.9267313737434537,0.37572458120220337,0
0.6185323614936109,-0.4243821941017465,1
-0.4500179754423559,0.8930194968637377,0
-0.9841754800760834,0.17719656999222858,0
1.667853276394299,-0.24429295388939432,1
-0.5822688544947824,0.8129962983220366,0
0.9948395464851686,0.1014607152999819,0
0.6435427396496727,0.7654101790832113,0
0.9933781208941704,0.1148908565934076,0
-0.646064197045536,0.7632830754680119,0
-0.04357797314013494,0.9990500289059591,0
1.458693990267132,-0.38859429623018404,1
-0.36499979972377944,0.9310075972845768,0
0.2644162069383324,0.964408663123857,0
0.3943535267769992,0.9189588107845436,0
-0.9142808599261816,0.4050808674482688,0
0.04764617996714249,0.19500458779053154,1
0.5534925405231516,-0.39477991072192187,1
0.8013599296791603,0.5981824663968439,0
1.9590532681119772,0.21677424389060973,1
0.9996641102405482,0.025916533274591605,0
-0.32088469337835585,0.9471182679874138,0
0.9110710344682994,0.41224940285325185,0
1.2999795161141143,-0.45394564305936314,1
-0.9999170388261023,0.012880817724008295,0
1.4251594743947242,-0.4051184570720021,1
1.7396062498411875,-0.1730398169468541,1
0.6147601228989954,-0.4228164698851028,1
-0.8897802189595454,0.4563892658118763,0
1.1503106956043798,-0.48863880906371837,1
0.5526525132716986,0.833411782718768,0
0.002420390111230186,0.43046639708623047,1
1.4706562541405068,-0.3823166610908052,1
-0.2939795166725224,0.9558117198365953,0
1.4834954555448514,-0.37534687094172936,1
1.7546402976907813,-0.15613872092810444,1
0.08394626201292554,0.09894445631570148,1
0.719261004405634,-0.45978415091762503,1
0.31285326768530863,-0.2265186634004951,1
0.8761412339802023,-0.49229985693844225,1
0.3395669499439373,0.9405818871878043,0
0.6545368953078096,0.7560300606991851,0
0.844817451772458,0.5350546450416916,0
-0.1673707122220703,0.9858940331953921,0
0.04938391993454764,0.9987798698671786,0
1.4315470238468653,-0.40209044236645863,1
0.5302019524381304,0.8478713874349072,0
0.2718316307143327,0.962344826215212,0
0.7659659021534921,0.6428811995525977,0
0.0030706611411711604,0.42169359334959555,1
0.42092841603747144,-0.31527670189152845,1
-0.8992579819040544,0.4374186575602914,0
0.8775026971853308,0.47957170103381797,0
1.7721907677870414,-0.13539076019758067,1
-0.6699551477640956,0.7424015759576409,0
1.9062838121193355,0.07733032769023407,1
-0.4560397972802917,0.8899593829476435,0
0.2384180240907992,0.9711626258195066,0
1.8960737340481897,0.0560947588179046,1
0.518706165945604,-0.3765593221803185,1
0.8267988053556815,0.5624977648510417,0
0.0017438238624007951,0.4409694417853055,1
1.966192969839465,0.24218001428749758,1
-0.9703138804855448,0.241849071400086,0
1.7555671838418054,-0.1550711646083679,1
0.11245280673173996,0.0392831892348251,1
-0.39723871438354513,0.9177153174023567,0
1.9991139491795173,0.4579129882872537,1
1.1870047965431771,-0.48235900060509695,1
0.01912480066499278,0.3053622767048747,1
1.7734867119341609,-0.13381251680704487,1
0.7894603267167938,0.613801590532489,0
0.36624823768984904,-0.2735364915560079,1
0.02519457855612106,0.2769430782880261,1
0.3361664071750575,0.9418026049480929,0
-0.8332815373918109,0.5528488757716163,0
-0.20487345119966777,0.9787884699941747,0
1.5437186906715483,-0.33926752910762437,1
-0.4977309263735121,0.8673314965636643,0
1.327274882716398,-0.44492917784507424,1
-0.4746707828062738,0.8801634211611382,0
0.8224169395495788,-0.4841058157744329,1
1.9481466981474311,0.1821669639698792,1
-0.9372027511659785,0.3487850386798736,0
-0.13133731293161582,0.9913377377220656,0
1.892630356548008,0.0492106405770254,1
-0.7196283056950155,0.6943594902084376,0
0.9673176282626152,0.2535677543623972,0
0.2321582650699293,0.9726780248158794,0
0.047406918936656495,0.19575269613315183,1
-0.8968394474412749,0.4423561975526383,0
0.9150396701222475,-0.4963843346555904,1
-0.8660384941115463,0.499977326202904,0
0.2670906064165517,-0.18032626055234857,1
0.3835356069737976,-0.2873827862804951,1
1.133050110296636,-0.4911093119076487,1
-0.4971858404504537,0.867644074523405,0
-0.6510859924479241,0.759003972610224,0
1.7956864000573423,-0.10570880195337007,1
0.9349332363233929,-0.49788091286718805,1
0.40326617049120983,-0.302439241762125,1
-0.5344573152810487,0.8451954674171968,0
-0.16582179019131027,0.9861557351137543,0
0.5572262869196528,0.8303606837788846,0
0.9176216900793882,0.39745494574334733,0
0.8311913249748679,0.5559864937986564,0
0.0451399348674314,0.2029440187186482,1
0.08045370667526652,0.10701830267461165,1
1.3832094662299834,-0.4236614666595825,1
-0.47411763849693506,0.8804615067486423,0
0.8861681580100528,0.46336378335932793,0
0.4040227544184335,-0.30300132176043726,1
0.6077691392391568,0.7941137660237949,0
0.35855614797590424,0.9335081621221538,0
1.9458762858924081,0.1754725715962,1
0.36091685076321856,-0.2691376524144412,1
-0.5443777150260636,0.8388402132605481,0
1.4282849504885196,-0.40364373576373913,1
1.0341598814298814,-0.4994163809447474,1
0.3617801342929482,0.9322634469027392,0
-0.9493382192337364,0.31425617814470774,0
1.6973491472245454,-0.21673158634540401,1
-0.9387277939304236,0.34465943901555957,0
0.24618486745441948,-0.15708655894432122,1
-0.42487508784871036,0.9052519868663922,0
1.4731491856542067,-0.3809823199785346,1
-0.9600703043330765,0.2797588438955844,0
1.3247502973857406,-0.44579979083729615,1
0.9951379408868875,0.09849100774895954,0
1.7770586290918788,-0.12942822224130535,1
1.918803869912609,0.10528561131672265,1
1.9931597810902608,0.38323678137039285,1
1.5417396066759852,-0.3405463690710637,1
-0.4231678888640302,0.9060512887438326,0
-0.9953369978873141,0.09645859545249956,0
1.121052472585688,-0.4926461095883524,1
0.763333817414162,0.6460042439426561,0
0.9982561761375992,0.059030558214694495,0
0.6165880734028547,0.7872859377236175,0
0.6402905792341141,0.7681327841877618,0
-0.7585435344310731,0.6516223648500835,0
0.010760285208028731,0.9999421064552897,0
-0.2237459497270558,0.9746475003716666,0
1.885731032545653,0.03580118700538337,1
-0.9999979148382839,0.002042135912304509,0
0.014844222316143857,0.9998898184619288,0
0.5213245393149891,-0.3779919153033202,1
0.5155422946759465,-0.3748146842344112,1
1.7216975258820142,-0.19220855320905972,1
0.9792844054792565,0.2024896372290175,0
0.41117573304482485,0.9115560962195639,0
-0.9607268376759779,0.2774958438771924,0
0.37259251935786253,0.9279950509127518,0
-0.6408937019145906,0.7676296391139492,0
0.017101690324812013,0.31585084079024917,1
0.7012195438391575,-0.4543218739064503,1
-0.2839036339944343,0.9588528180094974,0
0.9447490972731487,0.32779436114974675,0
0.6452244910796279,0.763993034072324,0
1.0710222440372354,-0.49747473193656155,1
-0.12868949294363347,0.9916849370671668,0
0.47433404779730826,-0.35069107594639637,1
1.7941615000376503,-0.10770676469655083,1
-0.9226651078164105,0.3856022546849687,0
-0.5161455168087065,0.8565009080428773,0
0.40984077060568114,-0.30728686596568866,1
