x1,x2
0.45565324662263174,0.8883959355919784
0.7871285390202047,-0.4177228170850975
-0.3288336136926109,0.9931110771209649
-1.0070894636372494,0.10344657871077143
1.9839945941719588,0.4288373706049995
0.3998052093432438,0.8604090309662116
0.5416692215679073,-0.3972486758790633
1.8155496189272853,-0.23215603124002748
0.049849599158116174,0.9841432869630509
1.2725328177091462,-0.3943187705083599
1.7575652351908027,-0.20432775751699217
1.5581264039839635,-0.2790518668508984
1.095108746636188,-0.4498190708922832
0.32324051860020764,-0.19625294947916266
-0.11179035511935034,0.9291083007482724
0.6753004923975267,-0.46651573704627264
-0.9971130166572765,0.12724177652324245
0.8644604555504227,0.5437146143078406
-0.17890036754067967,0.8863379074317752
-0.7127910313324161,0.6071382369595749
1.847432878155268,0.0008886829833306062
0.20663881269862314,1.037617845933022
0.7891537326510748,0.7251343696427599
0.844496506273947,0.5005838928924534
0.20983395484437345,-0.09017195233152786
1.0697723688308889,-0.506525255547454
0.2529949430203298,1.0169680030057495
-0.8297044615077284,0.4665640009834503
-0.2161773542040254,1.0180593967624718
1.7207417099614555,-0.2826382680685421
1.561068732104515,-0.24896064634123233
1.1562203489204568,-0.5259398148542725
0.12803738742387677,0.13596418158883095
0.5053959678854841,-0.3916692901463667
-0.4607812640619189,0.8812210695309322
0.5977555304208068,0.8410129702230302
0.24044104221282103,0.8854266987332677
-0.9141272093769416,0.10684193443695761
0.10979979298531466,-0.04344055124124673
1.5822502621263919,-0.30947105497320976
-0.8374599432172656,0.5008367080624687
2.08633005769606,0.5026598726249939
1.56660578970049,-0.26212420860405766
0.416575139343803,0.928776695956437
0.9274681869990917,-0.47173659935258505
-0.015880502537831798,0.17250777471105322
0.9236067898687244,0.5361834653397529
-0.938695535818589,0.12415842102813765
1.2685516156098493,-0.5026404320171023
0.16980390623783662,-0.11642341282815806
0.6896944939283642,0.6740644628340727
-0.6373038592743951,0.8292196510100301
0.9821471602365375,0.4963246821302674
0.16896379816392504,0.9126003294377751
0.5581676186327371,-0.5043242626217247
0.6573114095580247,-0.4301391024480322
-1.0259944655527542,-0.022507712784414224
-0.7137686977707198,0.6055322427429004
1.92713120890416,0.22800029585989906
0.6381407031143109,-0.432250338609907
1.067905605997165,0.1645930410483113
1.431602218556579,-0.3956968052830557
-0.1450066022466725,0.965997393286973
0.8996533098881789,-0.5864728846560385
0.4288963781260273,1.0076522268188037
1.979628677405191,0.3684366617877739
0.8948764858460274,0.5126920925753231
1.5012265980048554,-0.3090214558598517
0.12978409505478647,0.17129412676700098
0.8363505577004527,-0.5879043388174059
-1.0663785779157562,0.10310982771905375
-0.798303421152561,0.49464498076044344
-0.6355044715167073,0.815700134869456
1.9027301018212082,0.16022022076120657
-0.6251235717520759,0.882810005065593
-0.21113213872718628,0.8785947389138392
-0.6011502592052702,0.8747977248689559
0.10888820158791952,0.9715738233919176
0.5531788359431259,0.8338470833394793
1.0075879911835524,0.07045686401210212
1.0584466567369004,-0.5800196290447746
1.5522545204906302,-0.339497618023511
2.025221894556413,0.15786993543634872
1.3089101105170884,-0.5148451943223274
1.9651352261821524,0.38375826541272895
1.601936241430656,-0.26789625311220133
0.5541655765215543,-0.5215255675104357
-0.39427693668099084,0.9274161421185425
0.25641372989641453,0.9613554356002438
1.5148045923295854,-0.3456123198915454
-0.7833497165788235,0.6145543805866872
0.5923277218104519,-0.3819863793252119
-0.5502172429142864,0.8914027720574766
0.07169852537785755,0.41738489422406866
-0.030293079492781066,0.38206982838692616
0.6689181666961707,-0.3977928427188633
0.5653122560132622,-0.37992819580582293
-0.9821596212090682,0.14662120534119222
0.886640559211982,0.6895071184927815
-1.0232127122520793,0.055078724079663646
-0.1324352116743761,0.5612878097054461
1.1136488604161214,-0.5843503824147759
1.8403668030411864,0.07148234243874937
1.8695757302951423,-0.009467707525132735
0.3541140495709873,0.941355561419829
-0.16822635778588063,0.9659962333359721
-0.38226921759383015,0.8422106440806042
0.3735606725698211,0.9122719039221915
1.4989382705440382,-0.46241309781378404
-0.12738582447576433,0.9968822603469024
0.7669804310679782,-0.4473000810144712
1.93528546012334,0.46879749720102903
1.839611267464309,-0.08010426900696731
0.624312252211124,0.7295829586299409
0.46847674230957864,0.8369661456391932
0.9711701560718946,0.23095934660766154
1.539686767741494,-0.3210720985011637
0.185960343302203,1.0232809056524041
0.4645500951570548,0.890750885753805
-1.003551835184064,0.11306774935214946
0.9814261658259898,-0.4589752044566769
-1.008460144461028,0.012456807619997179
0.22534286980559848,0.9539566857712616
1.9742652924373647,0.07974141556271891
0.022761781936806953,0.3059582753704645
-1.014872628879452,0.26249143025757365
0.10146798408051869,0.26556471262248565
0.21447182892966288,0.9739903326935537
1.6377237361600065,-0.2874639045801473
0.02553590439901073,0.5668590786745573
1.9405984192615244,0.36953127245852746
0.44401087576361864,0.7921679496027317
0.42811501845078453,-0.3260160599999136
-0.6534636540531396,0.8065048808717105
1.6018716665285373,-0.26581598901581516
-0.6142325242508136,0.697661350695777
0.5766216672454394,0.7441792252882511
0.0748091998160779,0.09653462489260994
1.3647513310540498,-0.4206488075864303
-0.27347628613189146,1.036514811297983
0.44280548825855687,-0.27188672832308325
0.943136662425553,0.270575821422627
0.9838135213132703,0.07019804416917017
0.3156757583089752,0.9450992862618056
0.4521322836348216,0.8775731173750058
1.875141225094947,0.021485758593388395
1.036542768722557,0.09385576075906103
0.28948983733338307,-0.22913725217521036
-0.5549666348415387,0.8379747330500031
-0.21515736496707596,0.9225504683875915
-0.5761827535510468,0.9158374568806453
0.9768064573099156,0.07285040092094407
-0.0033154367522424816,1.040491587780985
1.2374257125756238,-0.45772397849012464
1.6616029169488236,-0.12390172185380144
1.0515076049209144,-0.47574707973144
-0.8334085718083191,0.6957182451091923
0.2024067827937621,0.9112834139057827
-0.9627841284314136,0.3108877097356628
0.7208240725355495,-0.4035405939241469
1.7739680082824165,-0.30775636596052036
-1.025737666219421,0.1387890335304222
0.9791918815102683,0.07234077567638099
2.0432615662315845,0.4662716454915763
0.9269921955284688,0.5259873456667242
1.8494624670012105,0.20369945045034732
0.8166676923220143,0.5859735395396181
0.7558679008892609,-0.5266925937516297
-0.9661014218442532,-0.05662697001153758
-0.8013286043704912,0.588486666696011
0.027823883178520727,0.31341110332152694
-0.5410766821615516,0.900096961265614
0.7899030622325143,-0.5198579758336964
0.7076131813098567,0.6784724518346293
-1.0157685619538837,0.019764081028011152
0.5229001496851223,-0.37113065019742053
0.06430212854879014,0.12032859964535426
1.1999337875340377,-0.4744249094596128
0.10964748759138984,0.21481362636789691
0.2263719480347131,-0.18280096046526628
-0.6484571902762631,0.7080036363895379
0.2430102884070832,-0.17184190094220658
-0.9482120927626838,0.3645250268240868
1.8104212628844019,-0.2524237050077007
0.7717270866826422,0.652243891555316
-0.9437186984972121,0.3574884259317087
-0.33118225884277075,0.8527694668215071
0.9172178073395324,0.48432831756353223
-0.9669174623988904,0.1622586435807893
0.3124803322074988,0.9915729886594045
1.953558473939024,0.3267655024925363
0.4814155272854015,-0.24533605192214442
-0.9541589690736343,0.36211158292740775
0.09500128700422515,0.1634670176361262
0.10327736221357056,0.15148298410834948
0.7584456282594542,0.6898492084560288
1.8834633827577887,-0.01954328993375784
-0.853579694067142,0.5443782988795905
0.6872344221897575,0.7038493976125362
-0.03937377656747955,0.4092871817545979
1.5831609926894554,-0.31834703029507133
0.23383492907477918,0.9467834346014773
1.9218838365799202,0.19762362595057148
-0.3648752447385831,0.9475385676448179
-0.9952965652537563,0.08591275563820709
0.20417073208229203,0.9484656871665169
1.8861546272280276,-0.016448269023218665
2.015137402326808,0.2583757384656373
-0.8249429478095376,0.5726227341387833
1.3790522059466939,-0.3131682531488474
0.12620092864568166,1.0122453467927306
-0.6355532536031028,0.7003412732117106
-0.6932000496712892,0.7612891360759728
1.8368131020388114,-0.18198905916088162
0.35684291906854965,-0.3180902270847296
0.3512610513153978,0.9482461598987557
-0.6112830350121099,0.8001984705453995
2.044918889045687,0.44762809091954414
1.2979542594388305,-0.5175131116533165
0.9631582664636378,-0.47930463891212
1.179987029336582,-0.47630360789106113
0.7533062037504556,-0.4778325838964258
-0.11480735134409235,0.9312092230150296
-0.10997560631162576,0.9906133125430645
1.7721987151442113,-0.21717263226922967
0.6287228851816794,-0.41225253284001506
-0.19429798847049107,1.1034946357888087
0.9231501797030929,-0.5077527883295465
1.3999680073017193,-0.3768097164162239
0.534508518962715,-0.35255293700332324
0.03235099168702267,1.0521221509157535
-0.13556320286297288,1.0277588750526212
0.4753536002150359,-0.24221815257170218
1.912934093614658,0.16584077785397935
1.0083377886841738,0.22686368808701218
0.2426723948061571,-0.05657223952407993
1.0950880421911868,-0.46555595183908755
0.8249160472669125,-0.5266991063455639
0.21887823503533615,0.9225521478269196
0.665690107105173,0.7407100367694877
-0.8027160795742272,0.6957118032708991
-0.6048799865970343,0.7938120339862742
-0.732853680186407,0.6751101568002431
1.938590740474744,0.3509543837989486
0.469657547115769,0.873687027055339
-0.52434376469689,0.7777493986373737
0.824895221334394,0.658108669870392
0.7695109294411326,0.6784635148401543
1.2166078768217832,-0.47345490463162593
1.007167983905014,-0.4973292955120417
-0.09732189406319625,1.0479639439658601
1.1587993613418575,-0.44577934328558916
0.8268306925137099,0.5987287997069839
-0.945605455019789,0.06524976763775651
1.2687217292413515,-0.5525171060227522
0.7842909834851733,0.6359845157110651
-0.9199539440676958,0.5299048509851636
1.5900819954287508,-0.28700734659146404
0.022087796702919014,0.11649018578482012
0.1975330046892535,0.9815085028474436
0.10887120948737533,0.15196159833767528
0.9568379815431002,0.4515848218990113
0.09809534760444456,0.1901998202736671
-0.7495503966810373,0.6295810627861413
-0.9840965891718803,0.1143208355933997
0.5409345475295098,0.7483164705221349
0.5897323927471754,-0.3768962389692457
1.6856259468913628,-0.27434203096516696
0.9104548710027065,0.17072266660049212
-0.40773549932886194,0.9206234140045534
-0.4245290539106,1.0278313190260326
-0.2075208317067405,1.0606663760712143
-0.8528864451189695,0.3923614693786072
1.2543093897619533,-0.5320285119565625
1.3932295788437874,-0.3783567592992425
-0.8779513304115665,0.2135135566444462
0.8087415768350702,0.5238530098883173
0.24982799057244404,-0.16230953440954807
-0.027568031312731098,0.3458550900764373
0.3400836187423546,0.9764025746897884
0.5772885088640077,-0.43053820914372554
-0.27725956595483786,0.9404569466812733
1.837507616743448,-0.1874706026478272
1.0656883394245495,-0.6021263978326178
0.7189930989745774,-0.38499024689521216
1.34373404518525,-0.31873030904673716
-0.06613902706937677,0.9993209477115749
1.4709444680012604,-0.3513142620079081
-0.40670977294898214,0.8994327596094734
0.09854176778666988,0.12088814495049449
1.0261565385074922,0.083935823659916
0.08532920523444221,-0.03267824713197449
-0.7966972746047426,0.5691230990854117
1.6449864555280977,-0.19957523640780533
0.39614228127708767,-0.25722310697042117
0.1828811861996738,0.06692551663383094
-1.0330597874549587,0.18111398723298866
0.8721034008339568,-0.6147596826184156
1.143106559245011,-0.6092207420349748
-1.0218006378038536,0.27422401805941277
0.5713446849023793,-0.42710626623527176
0.7842677218077447,0.696837723926758
1.000984505550188,-0.43135514675488973
0.588616641762731,-0.429352770912162
-0.06802225395500672,0.37888701859025287
0.7352459209264698,0.7142124010328487
-0.4395733482217803,0.850300466643759
-0.9161004144421369,0.4644553840086533
0.19177305598189565,0.14922892015760034
0.056011546042918005,0.09510078227318931
1.6520219330106272,-0.19651817079822131
1.9257096763032486,0.3188469947144067
-0.05220781845441018,0.36492954810915934
0.9842100762462558,0.16842918219320743
0.7025905848402505,-0.33659489091543704
0.1627580910504812,0.9681520885312545
-0.6017234196255457,0.8500366345309756
1.0618983378624052,0.2586186688942552
0.32674253396899383,-0.2743834867038976
-0.7603322509421706,0.6972743130354856
-0.2869338325281239,0.9975823659217438
1.4175900962082646,-0.48167138910302804
0.8561602321868768,0.5531182341208589
0.720105819356797,0.7417694005775232
0.1506182346428182,-0.09015293583773304
-0.7394987339608285,0.7057724312581215
0.6093187772701127,0.859965343808574
0.5774240613797101,0.7694096632753208
0.1222058450812754,0.3302791140930616
2.0116017689786556,0.06494062890481235
1.6701550273846426,-0.23883384932456375
-0.887979631617277,0.6228886271137326
-0.9138059851432382,0.3995201479900262
0.8423117780307776,0.49659447616587205
0.5990895815471247,0.7810783444118231
0.39396000461506175,-0.27108164075824764
0.12649431948667023,1.0196958286907662
0.6725398496935768,-0.364516626521935
0.9827745391589809,-0.3952424377302581
-0.8898348872068212,0.50793519816156
1.77401672828872,-0.13642106075054825
0.5967629077991257,-0.5160156453080434
-0.5815777771843273,0.7664921016297512
1.0649664647784272,0.2411632658112929
0.47897954211990756,-0.3063768906737092
1.094441637222161,-0.5060094212565243
0.7995057902695382,0.7383464067281875
1.9382161119150614,0.16260096342079444
1.1270855629295886,-0.5128876102698647
1.9847758571745049,0.09331719684778367
2.0164838980311086,0.3679901043524367
-0.7951174509661072,0.5876925726116884
-0.03508036619595004,0.3340458271760319
0.7507894014179125,-0.4243099882678029
0.7869669419026127,0.6076655708078428
0.22722052063019363,-0.19646590859504565
-0.8720724827252666,0.30130733161383677
1.406361279611296,-0.3827920498392775
0.3643198518645485,0.9458996705555743
0.23302654657649496,-0.246333443327259
1.900975395357077,0.21309524577017838
1.7087964533153155,-0.2537583669880867
-0.9562643014480143,0.1981831085695582
0.15036273769957267,-0.08100847360796597
-0.16734781279101937,0.9379440998685479
1.9524913447683443,0.1330939633079904
0.7952875379185127,0.5453648216950703
0.2681495029719493,0.9369800919513033
-0.5871747050736639,0.7781996517650255
0.8032262231359151,0.5635402601386004
0.89217341405662,-0.5709908837170333
0.7743411469198516,0.5672597016238599
0.041061544710768574,0.508781856973165
0.24681266580130629,-0.14356248681969716
0.9978130499681012,0.014653224331101944
1.3256754048018806,-0.42205392029734895
-0.3078032616442122,0.9717308360281408
0.07677381686940533,-0.07088072403078974
0.15319132514048148,0.060125899893218274
-0.9875504154201098,0.295505021800682
0.892969556901661,0.43836974878753565
0.4847964515358743,0.8467263453736774
1.3659076942578376,-0.3423137487904267
-0.9800389176732294,0.26560451478469654
-1.069831346265204,-0.016784906783048684
1.6257387626618387,-0.2672372408104528
-0.4487940657757825,0.8536419141853326
-0.1963943075518728,0.958226485538487
-0.0038688729148147194,0.37260356065297523
0.7068916064792783,0.7248979862131324
-0.9750174233149744,0.3692733887336136
0.6165472767112582,-0.5185916971243945
0.19330935461961807,0.023386176901088976
0.18368816242012695,-0.13531623443867102
0.6845992118523958,-0.4146523610075583
0.061367007331884625,0.9354775043783301
1.0391358438766836,0.12857509351486657
0.09283135095207577,0.07010666614544439
-0.23244046353199765,1.023370394508518
-0.4214001062578495,0.9510078443870817
0.5770167613134994,-0.3726747578596569
0.38873172583188687,0.9454837028226661
0.20321998281596115,0.9306253554422321
0.8782661015537567,0.3681458385470405
-0.7845723003043011,0.5448213572898717
0.3957208442645832,-0.3691654232161528
-0.4190286190840964,0.9303591903141122
-0.9515149455093191,0.2559840724863846
1.1064806897539656,-0.41190723200972384
1.2953214395306585,-0.42249236306460874
1.2914736106288474,-0.402814647378678
0.4756728559953259,-0.3447535448927648
0.22566227463954128,0.9640461589462404
1.928022127320282,0.3326077804336543
0.994135413739016,0.2878773404962859
-0.7967945452230055,0.4230932671211204
0.9455934622212668,-0.5386127661625096
-0.013444607124578928,1.0182285591464932
-1.0046833308424548,0.306072276933857
0.036745609384917305,0.3029856219113259
1.944358241764802,0.17920205483852214
0.9803134447149204,-0.03200304488309895
1.9362003396452119,0.23020854298083537
0.9388271364964751,0.34469116918751636
-0.2608990338599441,1.0225374559488651
-0.44201063840313937,0.9564305786680498
1.8186213084771634,-0.08521557965445728
1.9799784752268483,0.3041163137169367
0.6657312544556501,0.7993444853281653
1.9838906885959207,0.3278618968150248
-0.07192529957352178,1.028148686279149
-0.32216625742661253,0.94469267460734
1.95995129818587,0.3860094938073468
0.624158182346174,-0.4806260627962874
0.7447057099049956,0.5211460572051965
0.44242868706333816,0.8461946035654624
0.4534705274585449,-0.2834844383253492
-0.9812249648417124,0.17326258774255915
0.7370211506452568,0.6419362314576179
0.8096099010741735,0.6944270740276245
0.09701464393826141,0.9661274458660373
0.820073433616166,0.5911557038233087
1.109293193426439,-0.5376181556281561
0.07395812037621925,0.9418263693618815
1.937717610829671,0.17667016938551783
-0.7999512704370865,0.48825508381984245
-0.33641677990072505,0.9253230031321017
0.22396515782234244,-0.187968184852714
1.2720290380264527,-0.39080193943625796
-1.0222256143779984,0.24811177638828558
1.5482506249737973,-0.36920638342792067
-0.5543917883619055,0.869479950209119
1.0889224259914028,0.042094717837470395
-0.22128005171915469,0.9622316825316811
-0.13346906819527815,0.8991263295781693
1.6750916697765414,-0.21823637063086085
0.4262200850684257,0.8717095197687226
1.320308494885279,-0.42085590530340306
0.6273545265813131,0.8025661023815626
1.9436564235393095,0.03160304689998397
1.042044725190127,-0.4499842525838186
1.8751360986222072,0.15988452101209058
-0.7481035399880647,0.5488061186202136
0.10938213091965078,0.15872769601227604
0.02555798977526619,0.26126843745176354
0.676925419192858,0.7103827711312772
0.6222329196490047,-0.4716597142973736
0.9362775534447503,-0.5396179622783923
-0.02132444550814005,0.25217902526592423
1.9442120913633234,0.1740099744616399
0.3965135061071107,0.9191448508263063
0.8761580641964385,0.3848706360349416
-0.6675967992448908,0.7839382621851614
1.8967984487876348,-0.07841405878317116
1.0124557164067398,-0.02787292343493686
-0.929230249329234,0.06449804704663661
0.8334123950548686,0.6159672489299106
0.6222915012132901,0.8549408425729698
0.5222589661458635,-0.34435665128055876
0.9659014273251607,0.1329276750902629
0.5443118807725045,-0.3879484487834042
0.9837400530365579,0.33611988831166806
1.029663836686837,0.2677312388485338
1.199577814222438,-0.5752200301896081
1.9195890296424403,0.28951526947264666
-0.7050933995907729,0.593049021879601
1.9237824397489458,0.38802337410995413
1.7271622567130307,-0.27166621043364103
0.08310301163615433,0.18529381314112608
1.0065961033876227,0.32959004378645507
-0.951168224788476,0.20307844465981473
0.09668440341517641,0.4944259318313793
1.446984028926174,-0.33923412836182304
1.9340905807957682,0.0737878354842381
1.9684138884649633,0.3784050207998358
-0.006422724204219899,0.2868706016958804
1.9314039656897828,0.29080723625607147
0.17727074515847688,1.004098300600567
-0.992980540567485,0.13314878873401048
0.91038961042214,-0.48346791739720335
0.3892958821722109,0.8955118790245045
-0.949948386972175,0.16515933165835484
-0.31401588585473444,0.9375721333817713
0.1146438458511965,-0.031023611875522526
-0.9005390256290464,0.27741541935777003
1.3134850384390249,-0.4760923112339589
0.9448524822057268,0.44947731780974964
0.49792216398975914,-0.4528215874816295
0.7996926010045494,-0.4486756943524974
-0.15458242236270184,0.9796347058850187
1.4913670606172396,-0.4641147829927127
1.354351566159162,-0.40332062577706207
1.1254022977648361,-0.38824736685430095
1.858712882464936,-0.14182121180919627
1.7990929223318726,-0.02144417283207345
0.813558472790737,0.5033372135297923
0.973686203343107,0.12671907411854816
0.19851864430194358,-0.09944459425623899
-0.6455504451628009,0.8398473042899078
0.6841186587572221,0.8108882956202489
0.40201355991887056,0.9693344486503153
0.6344799755904458,-0.38553875621815265
0.4522408310557482,-0.3447875724814103
0.5159048086244087,0.8661061175257565
0.490223414737713,-0.45700722159328144
0.9924466978779436,-0.4699410277855801
1.9130911099149863,0.42075705942455954
1.8652137404313849,0.0055843221106609275
1.0671464630700023,-0.49417462873805607
-0.8491623561141637,0.46447190600249133
0.1386746301390399,-0.010093281058512926
0.9545766561331689,0.37657691739245447
-0.022530230638418983,1.0008484947718237
1.4331558925840033,-0.4684730631238378
0.5056545086748752,0.8430762163430726
-1.0331038509791801,0.2163749481923582
-0.34905769609762205,0.9448535377288153
0.6490902100461373,0.7353425993826059
0.1424019594437014,-0.01988622090620444
1.7564029137331878,-0.14271309008270078
1.827919262043264,0.00566325621983696
0.7472555375095249,0.8485239980815956
0.8016609792589168,0.35694483064795063
-0.4982710323925336,0.7181187951295442
0.4176512963846802,0.9520147125571353
0.4737156741953189,0.8215784808306509
1.9721734608812655,0.4848554021364494
0.619934549488301,0.7605390154727867
-0.6231257857660352,0.7559094173273133
0.9246204471627205,0.3778611062741457
0.5117891076484303,0.8247474702506196
-0.06421887900048034,0.2976382371314668
1.9217345290126564,0.3104376475873329
-0.04265003011541196,0.9211451122148508
0.5657251693032884,-0.40055905298505756
-0.8407749182353919,0.7110846707657406
-0.7911965191355718,0.5831933290794277
0.817920207863323,-0.4456545719891002
-0.9755932437050616,0.36492387604073245
0.9632078652594903,-0.44351809428621264
0.932781705558253,0.12792166617874864
1.2337869465958784,-0.47870501572977076
0.9330409383474608,-0.3672153885101934
1.1022840097573987,0.05685632683964976
-0.9471691782319517,0.23905998429983466
-0.04511244421812717,0.36963956240304024
0.431111603062611,-0.22908094779344074
1.9927006005349672,0.09147830761812013
0.37643084849265457,-0.3665308434385067
-0.39302556590203824,0.871668220681097
1.9023465794436512,0.09795775402728216
-0.13784516373109532,0.9745276760743928
-0.6790689983397297,0.6828664198692508
1.0199603012841565,0.31206821078565455
1.1383670718847154,-0.44317747847846195
-0.3053373522641543,0.8897448618871443
2.0136262596883077,0.4671590327984019
0.020098740016723144,0.3628894396805501
1.378113925290536,-0.37427693171634124
1.8683562302956727,-0.01679730738606402
1.4933688000816354,-0.306478759307262
0.7860395695460338,-0.44452888553906733
-1.004184127584014,0.1135368454314809
1.7066968284991884,-0.24754090286629138
0.5635942327587445,0.8458709109006162
1.5495248765751162,-0.340894086895693
1.0284592673914208,0.21501026595174347
1.9672057198530521,0.3154014112249373
-0.5347286043868893,0.740176089908097
-0.30068560175601,0.9108558356315917
0.06371703365835679,0.36745160924306874
1.3619087381642758,-0.3459168543511667
1.751254688619502,-0.08240672049137401
0.6902775974894727,0.7414646198058713
-0.3057338954318954,0.8852895671071305
0.03722177409418445,0.029700487790069438
1.8614560700106138,0.015664955419194986
0.07796828903086182,1.0875201916598793
0.4330298410790451,-0.196312496517967
0.25841225139579826,1.032362467875168
1.8269719754296512,-0.09592504065925883
-0.8761965930758302,0.4381654331715692
0.7827204721458376,0.5342280246248153
0.8990603005671503,0.4524364424155559
0.5243223035799077,-0.43092294586089885
0.9320112770212347,-0.5091168294577748
1.9956175391195883,0.4742679589712876
0.0383179559741847,0.39753080297967924
-0.2311222529554029,1.0165298802431293
0.2859570462960662,-0.1501476216737168
-0.2946678894085334,0.8841315671729354
0.36249669998969525,-0.26308367240320396
0.021062090054559515,0.18073670342109452
0.8137435514204763,0.3984722774956233
0.18010989024144536,-0.077144880826925
0.808644203857942,-0.5042583590651458
-0.8717941966207168,0.44331364112103394
0.5585849364367286,0.8992831337267692
-0.30758997819093453,0.940247888876082
1.6449224077975628,-0.24698377320670878
0.868968203359563,0.5829842395879932
-0.4517494623599858,0.8135272840770837
0.47603763009085137,-0.3841199217397846
0.3552348279417717,-0.2732997688830899
0.30702624960496283,-0.21264382595410658
0.2714791142422343,0.9773852474027032
-0.4897255944641901,0.9363844614455346
1.8267223712433245,0.07078896483716453
1.9830170701563465,0.40266159507621196
0.27170940461118276,0.9683592179586763
1.2593616510388974,-0.46277026540119853
2.0045645589166172,0.4185527072585309
-0.9897040375429823,0.3064240642379139
1.952063596033996,0.3453148549602691
0.1842580151995065,1.1221262940736396
1.6055297838355533,-0.25434332565282586
-0.2884835358273109,0.8645334326518018
0.6284898016391822,0.830508764194705
-1.0287069119685013,0.17153043694173734
0.9255860944145616,-0.5237875731362673
0.013392204855923677,0.2144475575918663
0.9819807968351415,-0.5342631029174942
1.9523636511069968,-0.003169310940327491
1.8586328849149811,-0.04741049706801834
0.048149074034503324,0.03633014936501979
1.7721688070166537,-0.14526574650467836
-0.9169490668790218,0.5400121778140362
0.7709717299128882,0.5411726738804462
0.3462693071651716,0.9592820739332326
-0.9280170348795527,0.2943446071583042
-1.0312816702189422,0.16877089621426766
1.2414536770600542,-0.4823008507490266
-1.0122687086345483,0.2670572404354777
0.9866151506954008,-0.4693746396126167
0.5621062000067049,0.7230111273286839
0.468810877513056,0.9519591979632113
-0.615211451122662,0.7107562392494964
0.26876520109923074,-0.18152742996431284
1.5133868969519593,-0.38926336324189204
-0.9956420501490012,0.1169788239295764
0.9063854035885385,0.3109127834027017
0.24410977162355396,-0.15654386385611302
0.19778249856295765,-0.13868189689536228
0.6433705303631262,0.8586545096576947
1.7880395595459684,-0.1886800107199794
0.5194881224285174,-0.43475601667807456
1.9897543642081954,0.4384210387222742
-0.9388064368426651,0.1389368415709077
0.4212695830649017,0.9326600206301109
0.6437400039679944,-0.3639633949141818
-1.0338137590388994,0.06545683330980037
1.7750122885075634,-0.2182134472467084
0.3753255580160729,0.8988566947599427
0.7400158377358041,0.7551741212632835
0.9931078972427001,0.13869629810266698
1.6573285178804698,-0.2749603366883851
1.5030524311287579,-0.4089325366853178
-0.8204210992149553,0.6779786567875332
0.98177621005002,-0.49593793266777664
-0.9680252153720469,0.47677491953822376
-0.012476986907006674,0.05641407679438385
-0.9769670273814404,0.008792292047025294
0.37297068380763626,-0.2967084251069803
-1.0602407703615775,0.11041519891447249
0.11750373020070834,1.019904707372266
1.5629613449717072,-0.48992007487737244
0.777356358430482,0.6283232238160892
0.013731598636676036,0.22463836333489134
1.1827160170446664,-0.4498922515855517
1.3692370383139603,-0.4201108282524379
0.8055111884261058,-0.538694568019161
-0.7627628273405311,0.6828205411792522
0.27940962241800416,-0.009432350691926411
-0.02841602069058939,0.4109286599813799
1.9278289925692391,0.1715049316934162
1.943399472684805,0.15996660739578614
-1.0893597672048918,0.3474026882639906
1.4630192888648657,-0.41088636492484204
0.621888818970986,0.8864040243084206
-0.3015454015509232,0.9159359896421626
-0.8625708306586283,0.4378120855589761
-0.8817379598646997,0.4832213873827508
0.2749526095673881,-0.14733425147662188
0.9309854340797058,0.06890467664884076
-0.46585184802639984,0.885833864664533
1.9454208566332891,0.03303509506774914
-0.48480734231980216,0.8357956783199557
0.26386564917946936,-0.16812674814563996
0.4038873165620198,-0.2380121749765164
-0.9622133165823759,0.167936159189135
-0.8991033859349623,0.3881826333273991
0.9932351183901365,0.06415162842135831
1.5808875923976333,-0.39563111781087584
0.9578207119028179,0.39766120800554633
-0.9649959180806569,0.3295886102136784
0.04171172099712196,0.9692698606360729
-0.03518996454648028,0.2665757422568199
1.8234151766094184,-0.09093156356372038
0.3903779426337994,-0.1997560334828523
0.2791462194543392,0.9839993255923011
1.6918948144498707,-0.15633466495077183
0.36299529852052037,-0.3251295487845823
-0.8450955360873204,0.4792622261784103
-1.026268323773206,0.21493212759340585
0.3222790483807926,0.9673257312399993
0.7976220515380117,0.6367655140586614
0.057650613337512174,0.14238944394279462
-0.27516255398073786,0.9506901835695307
0.22182883342995263,-0.24456099096032916
-0.06253008571640357,1.0158057007181636
0.8598663422965617,0.3280222746465027
0.010555941901469095,0.37811761497724844
0.40325703715979405,-0.29458652439873295
2.0131901944422976,0.4827149156274092
1.0185795108669409,0.17833639581341357
-0.1901070149363237,0.9544839808337632
0.7177434241231861,-0.5214455859016744
1.9825201946746969,0.3436906004411577
-0.5949751097676623,0.8391874810089315
1.456323816840281,-0.3597569841812223
1.0849713994926682,-0.4654454830666452
0.6553936919536331,-0.43542015434814874
-0.5915074173106846,0.7914383155446515
1.027213396839457,0.06917361749982653
0.8605043149761017,0.5702573154126198
0.5412863916329057,0.8989622164686134
-0.0493892179457128,0.9479630854212081
0.46693089577531643,-0.3333973747163951
1.9890488356753626,0.35099515006215243
1.3519151591769079,-0.43844920296740286
0.01512584259451667,0.49405075617345223
1.9863087259382546,0.4713705088104261
1.1046094763831196,-0.5366553331080277
-0.9970025057749763,0.290212888923293
-0.9104736623218478,0.4642116747341223
1.4177307931771466,-0.487975535719087
0.09002741972715618,0.02152902184212399
-0.03231526644837438,1.0542669164360117
1.805263917476812,0.0784133397235948
